139.074,208.896,1017.79,958.172,919.212,875.576,934.719,448.925,378.514,365.363,455.811,133.47,907.562
573.849,915.798,833.283,509.121,680.678,477.735,314.206,270.319,730.6,253.395,320.583,551.462,600.078
94.0772,293.747,493.344,862.591,190.635,354.56,36.6595,803.953,301.881,478.09,590.754,826.036,88.9041
51.2563,583.502,281.499,199.392,120.778,73.9802,438.441,690.032,748.273,530.859,931.422,524.759,859.723
980.983,314.846,410.307,243.24,379.235,395.927,965.767,410.029,652.141,587.287,642.858,430.55,85.7477
357.572,591.511,113.165,838.7,112.311,744.995,378.191,706.418,947.269,592.62,898.732,120.904,491.998
153.624,885.914,950.232,826.474,698.711,126.556,197.773,288.256,920.144,123.247,722.302,603.515,594.286
898.882,865.155,126.19,45.3731,429.006,754.359,226.394,500.913,593.181,607.925,749.739,38.3643,248.89
937.156,1003.47,875.075,11.9109,586.948,960.613,500.238,888.801,211.984,74.332,331.403,335.559,8.19243
711.854,691.349,108.477,500.164,59.0192,108.785,278.481,12.7445,737.814,725.031,914.13,852.896,995.857
375.175,125.105,656.485,622.987,794.484,47.3668,493.374,599.631,828.295,1.09826,394.416,376.217,726.885
558.324,936.59,831.886,428.456,806.087,686.421,866.502,464.867,467.397,601.716,829.213,111.893,106.855
562.702,954.314,55.6303,911.933,356.42,511.736,90.2412,353.922,545.386,716.714,877.641,900.804,200.611
403.911,771.372,290.789,448.74,464.155,881.924,580.773,5.57484,168.002,802.36,929.39,939.977,858.11
407.308,512.967,526.272,729.162,869.779,584.446,26.1872,96.5098,938.903,186.924,814.078,306.725,890.003
857.578,631.798,379.506,34.0761,605.273,855.888,440.271,667.052,44.1929,649.35,175.212,1019.79,476.208
1020.53,705.966,414.84,694.315,497.111,915.084,921.499,284.441,179.215,728.435,206.194,416.852,606.705
674.43,765.996,691.956,63.423,246.681,86.3653,732.498,558.123,30.7954,985.008,649.225,911.437,437.274
632.125,238.046,697.994,119.795,878.29,295.157,320.486,177.254,911.923,832.312,595.155,851.145,574.037
765.711,594.713,143.349,170.805,295.286,88.1279,970.56,959.865,54.6775,696.175,432.16,203.765,571.988
807.455,889.65,177.813,1008.32,822.851,549.272,601.193,554.14,753.954,871.018,542.82,275.853,872.177
772.702,184.113,378.924,678.5,170.007,510.925,54.9635,859.244,242.631,277.87,305.531,656.059,728.88
810.754,975.9,352.512,298.496,705.048,884.274,725.781,840.645,942.143,344.272,963.471,198.787,508.865
49.3233,213.85,648.617,656.863,861.21,274.21,158.273,721.134,342.427,956.906,670.221,138.8,466.512
215.471,84.6813,428.991,856.658,735.425,272.997,905.648,861.446,567.002,338.545,663.861,840.027,877.352
394.188,793.101,219.925,477.366,1005.94,6.94525,32.5917,769.329,744.022,691.298,585.716,360.546,514.052
819.584,22.6389,34.5105,637.188,16.0844,441.953,484.824,725.11,534.451,617.687,223.856,351.565,823.771
533.894,596.184,206.837,280.471,101.358,558.795,415.276,341.879,23.5861,709.572,104.158,188.752,920.474
490.105,886.001,194.311,332.252,492.3,864.196,322.583,294.586,975.458,539.178,574.656,217.154,678.943
837.764,625.005,536.885,261.426,396.669,969.056,385.888,268.36,564.076,30.9817,903.084,153.855,437.321
959.368,582.154,800.638,250.502,337.018,378.571,81.8266,309.959,247.795,380.437,578.722,327.949,857.031
923.514,654.091,529.004,943.299,970.259,859.407,882.116,572.815,279.045,352.138,752.04,125.005,779.989
725.954,802.819,20.6707,1020.91,338.525,967.445,432.643,980.686,314.524,457.597,842.261,24.8898,624.176
629.914,269.64,814.165,584.061,415.787,563.162,197.171,605.49,881.455,970.405,235.054,689.176,877.189
192.583,337.404,312.079,696.9,361.795,242.605,130.118,622.257,710.995,646.266,327.188,938.997,976.266
405.1,876.191,428.378,193.96,814.899,335.668,158.602,903.134,458.101,972.696,454.364,620.951,572.934
911.191,214.689,589.293,711.721,175.019,127.067,192.205,145.628,389.529,285.937,22.5029,467.48,619.141
876.305,219.488,60.9679,162.613,569.346,110.664,712.604,959.677,232.344,33.8785,506.72,526.277,733.554
223.298,682.382,4.35255,64.7912,444.562,359.744,18.0014,174.603,436.05,968.424,784.237,777.116,482.208
929.624,919.271,394.692,95.091,821.287,517.04,332.735,892.364,950.862,889.705,673.999,192.069,51.382
957.924,167.487,895.885,477.938,578.177,379.265,963.558,323.458,903.894,925.068,519.525,849.739,321.416
818.348,312.994,768.229,619.73,522.193,528.828,26.0235,902.727,295.997,348.514,371.649,388.472,1004.57
697.724,436.962,699.763,985.177,457.706,84.8511,645.817,791.15,437.823,978.618,225.882,463.974,592.441
1003.88,972.1,143.967,572.766,30.1187,544.179,814.58,341.286,427.73,1001.19,261.171,262.261,748.762
905.59,332.552,590.803,57.7215,606.918,891.322,547.649,344.884,743.813,211.908,576.216,390.517,140.818
322.435,44.0783,214.844,465,293.18,346.685,748.007,520.245,989.564,69.8154,452.56,239.034,315.516
940.532,611.663,612.869,691.531,460.584,845.437,771.002,683.252,773.849,626.742,266.162,69.2011,131.867
290.01,590.688,819.452,297.565,344.041,498.382,682.188,612.332,221.948,6.37288,340.431,490.437,898.747
638.521,621.994,732.897,535.973,897.335,437.563,292.325,132.347,271.253,209.03,315.265,579.756,494.6
101.924,1006.52,463.266,898.736,470.857,381.061,998.946,230.441,311.393,454.919,236.253,768.794,330.656
713.448,1023.78,822.348,46.4017,349.102,435.521,328.661,429.883,297.291,34.0503,599.328,722.357,765.191
808.387,15.0862,685.756,194.411,611.231,189.3,832.644,178.736,97.1984,515.74,827.503,878.044,978.084
474.94,244.518,492.515,19.1634,275.27,961.997,737.626,202.894,1019.39,626.293,937.595,575.02,262.469
671.403,375.362,800.098,642.867,730.632,879.006,196.788,776.217,405.19,322.201,942.335,878.648,607.615
790.664,955.571,774.107,416.104,850.091,133.24,679.478,118.413,695.326,935.536,757.088,417.082,852.951
751.847,643.296,944.806,231.597,398.602,520.225,22.7253,100.114,827.875,772.206,985.592,168.838,957.649
527.061,315.045,937.13,998.064,72.4584,531.198,843.208,18.117,543.796,131.045,979.929,949.462,69.4169
670.426,25.5308,21.8226,287.005,72.4226,757.029,603.847,358.111,422.825,369.486,284.319,332.683,612.332
935.461,595.813,426.006,974.628,607.126,793.686,959.254,152.614,254.593,727.438,437.345,23.5381,185.907
318.952,592.916,31.4663,729.295,308.904,298.625,755.597,965.005,979.361,790.181,331.667,580.357,786.967
529.542,97.2314,968.218,529.905,561.941,215.651,196.418,61.9404,360.897,334.428,888.659,429.725,92.6135
457.755,576.484,1018.9,805.783,238.508,90.8271,553.577,641.059,754.975,378.216,652.238,646.365,670.583
902.271,274.283,762.262,738.211,213.238,754.048,193.132,232.662,545.705,779.964,163.774,4.73874,126.235
819.238,757.189,527.541,146.283,191.815,813.39,372.058,508.744,817.711,68.8731,638.46,431.741,101.039
983.969,420.525,708.807,805.365,524.203,575.752,191.852,837.891,131.809,598.819,462.606,407.725,708.585
252.642,515.98,827.558,916.236,721.569,141.951,826.074,1008.22,908.43,823.272,600.012,633.222,979.976
564.793,409.091,359.357,904.064,265.401,483.723,199.233,314.323,945.547,547.166,306.91,773.932,489.9
597.493,651.095,618.265,395.829,802.425,787.762,889.548,583.901,460.414,756.899,1014.14,469.627,955.322
290.714,121.636,340.244,535.716,163.861,495.056,178.092,2.98118,203.949,978.518,83.1997,797.638,520.068
2.90598,571.843,380.037,1022.57,137.45,515.58,534.063,514.087,123.843,1010.63,47.6459,778.224,774.033
314.25,457.387,541.705,669.156,572.117,911.561,631.643,177.106,375.114,701.379,944.416,707.904,104.199
405.383,289.484,340.918,643.313,651.565,344.814,595.997,681.473,680.624,333.133,36.259,422.21,11.251
380.094,652.743,82.1533,968.659,804.628,832.943,659.989,387.439,311.409,827.336,733.612,683.161,622.172
943.227,787.238,202.574,924.84,171.836,426.027,442.56,657.556,704.718,79.5366,722.834,160.181,264.564
347.845,390.518,100.778,33.283,55.5747,134.441,422.249,749.427,186.434,968.355,841.041,477.692,514.31
365.182,835.349,543.883,50.7425,701.916,706.348,509.786,40.7045,918.896,179.92,363.808,826.676,85.837
871.178,934.662,297.241,476.215,358.724,344.43,601.437,427.287,782.901,883.148,675.433,155.43,135.98
569.33,60.1366,585.73,737.958,655.311,800.734,680.766,20.3843,443.441,916.983,831.209,716.803,848.912
849.281,1000.95,568.4,512.616,551.982,338.357,80.1575,406.992,497.735,902.587,85.7915,903.88,791.419
149.484,423.255,797.346,999.044,346.985,982.454,350.403,1002.81,173.361,664.9,75.3194,388.244,75.4032
363.131,523.393,448.831,725.797,639.944,775.681,798.391,529.291,1005.82,183.379,269.487,171.006,878.134
358.429,555.648,46.9407,972.568,731.728,304.963,693.039,975.08,73.9131,841.834,676.512,94.0148,313.111
784.398,281.063,597.378,402.535,641.905,656.961,856.576,871.723,610.754,129.388,260.122,350.573,119.655
448.506,95.5434,499.454,506.253,880.291,507.135,741.144,791.732,55.6773,201.114,973.504,662.804,769.167
279.786,6.34075,108.046,394.193,738.778,811.132,622.843,570.438,268.326,876.009,788.183,877.121,516.631
37.3761,926.382,175.831,564.283,155.937,230.798,542.905,53.5836,563.272,119.642,794.73,856.94,990.167
534.58,762.185,673.032,506.526,643.334,241.379,280.854,284.361,880.784,310.129,670.843,130.946,904.675
734.528,691.132,843.927,346.738,778.029,953.552,109.311,5.48912,64.3133,301.558,23.7898,896.314,386.782
645.258,873.398,140.169,915.269,364.155,1018.62,708.319,925.817,100.509,883.176,857.684,129.041,832.398
250.812,719.749,116.441,554.738,665.041,785.513,565.333,68.6823,65.9978,477.483,383.683,13.2399,956.427
977.043,956.932,359.082,632.863,488.524,1007.7,596.842,236.489,999.316,160.573,168.831,319.309,263.226
825.415,657.415,110.896,268.977,132.979,167.567,365.656,548.159,955.323,258.138,354.601,564.675,356.468
428.65,238.5,212.446,436.359,936.948,847.919,191.098,597.556,484.577,715.536,473.426,456.76,743.028
422.431,4.21255,663.459,557.935,411.129,598.686,812.454,146.511,340.041,83.1403,529.965,125.005,647.248
235.333,417.629,929.893,343.219,844.886,421.335,5.13785,527.389,898.823,16.7091,656.307,989.33,747.083
737.262,496.189,915.533,906.275,205.875,850.387,883.015,591.824,912.219,710.944,599.139,501.994,615.915
778.58,759.826,162.659,366.715,226.116,687.223,861.124,273.536,109.039,625.71,277.963,580.309,936.424
626.594,431.302,110.634,648.517,850.484,686.412,13.2264,719.924,636.583,884.235,461.616,180.632,1002.65
468.642,317.325,578.285,11.9077,674.169,74.7372,410.254,715.16,657.42,504.253,50.352,450.487,638.333
217.831,765.689,408.655,757.342,161.82,833.326,702.243,365.776,437.772,1.44158,769.132,42.2735,264.782
652.572,731.152,336.331,874.48,522.848,262.789,329.129,196.663,723.492,952.804,315.155,533.097,22.6833
342.917,1002.99,14.8118,633.59,817.599,157.644,927.997,94.5171,650.151,903.654,955.796,750.479,158.761
883.075,178.368,547.993,753.395,888.145,166.83,548.605,788.713,671.527,563.868,407.969,238.861,16.8777
865.317,1007.67,69.3829,145.363,746.677,461.092,926.546,411.584,892.286,647.973,261.768,552.895,589.96
71.7171,136.446,105.541,148.934,403.103,468.981,798.128,840.507,474.979,670.605,303.289,748.49,286.332
710.179,334.003,393.664,746.158,800.908,35.9975,549.082,331.563,575.441,710.887,796.381,738.4,840.345
55.3959,44.9351,850.501,720.028,685.095,789.51,718.165,408.262,921.944,769.617,162.604,730.3,470.536
662.666,388.297,515.564,31.4044,884.059,881.678,275.64,554.224,518.518,584.034,299.715,897.978,690.146
214.835,236.284,413.133,766.846,987.3,323.159,783.674,521.519,43.4771,133.505,584.417,841.605,166.74
38.3937,528.456,882.373,60.9473,448.419,413.747,611.575,786.96,856.84,465.117,669.293,208.882,778.079
471.7,478.794,562.078,520.028,426.114,481.994,349.233,372.71,251.992,596.557,186.045,30.4482,975.806
638.583,452.816,15.0692,440.217,250.563,540.98,319.422,442.243,890.187,747.208,744.084,746.312,393.002
517.969,180.78,504.604,1018.56,384.208,661.776,911.342,948.978,391.418,357.145,145.651,257.607,283.533
16.8879,375.715,591.263,548.067,845.831,779.695,730.406,77.3919,772.032,129.852,159.864,660.013,314.04
158.433,746.977,288.957,37.7803,742.795,263.054,670.889,529.011,783.081,902.184,106.913,286.982,724.61
550.053,658.326,455.039,1004.86,119.157,203.946,785.139,306.966,508.205,571.998,201.481,106.709,229.073
974.533,800.687,683.42,923.791,440.745,492.84,739.267,889.247,403.555,646.431,683.735,442.783,856.901
261.248,748.245,358.57,789.878,74.6662,750.701,1018.96,92.7286,524.469,713.949,499.282,447.279,681.338
752.561,428.393,552.859,916.147,492.825,89.2622,686.661,630.257,229.958,869.15,59.8254,527.739,74.5541
75.6041,179.805,291.936,564.162,398.711,233.269,249.936,108.325,730.646,595.405,203.776,940.012,927.294
706.081,491.164,245.816,56.6525,780.677,227.709,508.995,174.412,874.071,618.055,285.671,469.531,571.857
582.554,947.875,789.919,792.344,58.2582,760.313,431.01,737.118,1022.3,908.189,968.065,800.427,363.478
299.145,938.353,1019.24,896.917,260.812,1024,336.686,389.305,889.794,23.7524,964.513,828.5,951.869
238.878,436.254,795.03,929.113,227.533,614.823,357.935,973.129,621.165,187.688,826.032,142.683,129.135
243.657,602.08,851.401,294.208,832.082,152.841,726.662,346.71,126.925,934.663,267.516,437.161,783.71
208.85,18.4794,961.899,364.154,806.536,955.191,785.189,706.411,554.999,497.072,969.957,903.989,861.044
974.4,902.671,756.03,271.329,281.865,480.977,930.606,90.0701,685.676,816.444,993.535,871.309,500.856
501.814,52.9429,367.419,548.672,916.988,411.593,21.214,805.555,621.053,798.678,885.226,717.347,239.79
996.934,573.026,928.335,933.694,1007.97,512.993,958.724,221.751,719.544,320.809,615.891,294.333,624.13
379.003,2.9095,126.441,83.2024,969.491,47.1615,127.828,142.976,341.059,554.051,747.8,758.438,984.727
3.37301,306.078,494.938,4.99718,834.789,429.71,311.989,121.376,86.3202,762.349,686.899,706.482,888.379
911.593,774.883,635.924,673.282,258.789,57.2955,179.19,178.009,786.07,467.804,952.073,560.315,164.536
451.751,553.195,834.722,151.973,563.181,153.91,845.067,317.754,283.213,660.039,550.937,503.133,553.842
641.55,383.617,446.871,857.138,204.925,852.929,43.0252,108.719,853.566,69.1692,68.5155,472.613,242.326
656.287,945.783,722.882,308.59,978.906,532.521,890.343,748.352,775.195,206.196,833.366,677.962,715.55
934.474,716.365,212.069,1005.76,848.255,863.931,947.357,342.902,468.107,11.7793,759.02,275.725,715.218
157.508,773.435,291.595,907.381,131.348,766.123,754.804,853.024,640.015,697.865,723.853,639.806,147.491
698.907,464.804,883.381,755.627,707.394,654.953,670.667,404.397,718.922,1000.53,917.011,200.487,213.45
160.464,855.771,582.115,198.407,56.7952,774.315,150.493,188.942,630.857,619.125,369.194,276.472,946.386
199.939,406.441,839.321,272.976,562.826,401.727,998.926,713.565,369.837,810.552,532.198,864.856,810.038
516.815,568.992,233.749,228.872,353.599,220.271,948.852,288.692,783.54,927.776,195.505,735.23,899.844
496.847,414.414,623.519,799.534,767.874,448.697,751.993,990.09,902.666,100.587,615.607,612.9,963.25
9.91769,659.581,958.067,128.741,988.517,409.517,597.936,713.512,719.522,785.097,696.027,546.049,981.004
325.113,855.412,562.013,1020.54,447.316,209.598,280.783,667.507,240.832,931.295,48.5698,689.143,3.00998
838.141,518.402,796.862,870.515,91.5537,729.987,660.247,208.289,976.545,278.21,206.62,25.5539,969.06
530.868,508.381,290.54,534.203,457.401,1011.11,175.823,615.624,859.335,656.042,441.7,1016.75,221.284
194.215,396.115,580.277,671.302,282.167,355.802,498.196,428.352,947.077,55.0406,84.5758,185.306,653.26
490.38,146.719,367.299,589.485,455.546,364.284,884.12,804.143,553.189,353.66,837.03,939.769,15.3808
114.048,193.128,940.695,47.7995,378.87,439.948,547.615,761.435,489.588,667.981,102.207,578.534,404.554
746.205,26.9223,553.784,875.275,345.132,124.92,449.962,808.118,801.812,364.567,364.136,356.024,338.301
620.079,971.227,357.755,389.336,796.925,146.351,924.151,943.57,530.122,442.499,26.0299,150.716,66.9418
171.817,765.552,429.371,20.1431,826.135,951.506,599.057,452.89,550.733,232.947,89.7541,724.353,248.052
263.043,695.033,983.04,529.942,473.465,715.768,253.992,155.176,931.431,43.7084,651.255,13.3341,122.32
972.086,838.058,218.776,250.406,891.611,154.997,389.985,905.688,604.611,120.6,7.60167,676.84,497.004
807.887,685.648,986.673,698.672,940.845,995.966,456.011,949.062,886.922,1013.78,447.379,837.538,815.007
257.977,890.694,738.657,872.061,786.419,18.9818,18.7146,546.174,622.886,730.47,311.21,753.35,318.005
344.714,341.585,898.477,80.4451,640.148,574.708,820.133,270.921,301.798,656.573,109.581,928.506,914.926
481.418,183.988,152.17,279.367,284.572,70.854,843.535,10.4548,904.427,532.249,186.2,840.657,501.808
781.283,431.414,694.632,847.207,950.45,820.361,186.755,280.52,126.797,677.701,433.885,556.826,366.654
1005.06,227.128,10.7108,543.814,208.255,456.992,518.436,1019.8,1009.87,312.324,963.081,233.821,292.319
497.892,406.402,199.547,124.068,21.0112,788.552,429.338,488.106,317.252,263.066,243.367,526.07,697.905
1014.16,295.095,263.87,808.961,58.6398,957.569,416.905,610.75,545.609,872.817,1023.01,189.289,363.911
4.3964,500.781,151.934,536.917,352.005,943.17,859.041,1013.33,837.053,653.227,903.184,415.569,261.285
608.518,570.492,83.927,679.386,897.874,329.194,919.963,226.284,89.3138,276.498,827.247,301.848,960.467
226.925,256.338,581.359,467.507,74.9052,219.279,243.488,36.3287,778.203,360.74,738.265,991.465,980.015
177.011,1017.96,366.286,752.844,62.3232,426.47,59.7952,878.595,955.346,786.172,256.375,898.92,307.634
644.146,930.368,892.835,331.498,136.297,662.496,346.205,315.881,541.723,953.999,513.32,748.747,724.438
175.243,986.882,552.093,437.324,46.3611,407.017,82.8752,109.022,1011.3,972.184,612.436,437.186,817.427
402.398,453.548,375.764,696.781,221.276,841.447,131.448,134.976,484.383,191.504,535.115,165.613,377.906
20.0419,657.313,241.894,349.795,241.487,178.786,15.3312,351.24,303.483,467.909,18.7396,190.926,388.576
945.967,256.475,178.084,44.8736,950.458,440.564,387.7,311.224,99.6511,355.178,280.094,446.92,363.018
345.272,133.003,997.536,494.045,195.163,291.292,236.496,565.8,219.108,313.859,245.101,1013.9,4.1734
890.216,547.254,999.893,77.7627,786.313,1004.81,843.272,590.354,476.839,109.574,865.59,687.979,458.226
558.713,801.392,324.847,394.268,678.006,193.013,114.213,724.601,116.172,168.355,753.14,612.283,814.823
965.488,1001.32,30.002,263.073,526.919,714.089,439.393,164.537,502.81,904.506,547.044,921.928,662.138
291.574,367.945,293.65,653.654,628.963,956.514,879.475,805.883,820.671,181.418,363.478,741.668,3.47143
984.527,806.776,633.709,870.927,924.412,903.89,892.199,269.928,681.484,43.3234,974.132,840.645,44.8299
960.899,780.384,877.864,23.8406,262.855,831.602,825.5,114.505,622.482,451.964,888.765,355.972,238.514
882.567,239.962,206.099,151.875,701.26,883.08,88.1057,745.005,615.62,251.556,244.737,90.1351,62.3819
136.689,103.068,397.441,225.957,327.927,127.037,557.827,565.505,362.002,559.016,758.764,324.955,855.708
634.76,68.5573,609.166,57.0327,530.092,542.288,70.6343,209.646,762.101,790.493,865.975,787.156,724.986
938.472,438.592,273.635,957.77,359.37,222.977,116.323,737.519,234.492,124.15,233.991,1007.53,579.832
849.99,161.03,371.846,413.544,984.785,166.076,270.536,225.396,805.929,423.028,479.895,489.565,350.27
935.407,573.093,33.6676,903.852,966.805,1003.67,699.536,240.867,171.138,770.287,348.708,667.036,512.681
146.122,497.662,588.265,66.1948,93.3127,877.876,650.204,780.116,461.403,678.855,347.447,573.149,329.141
814.666,969.692,8.13955,804.066,561.682,933.227,991.882,316.758,224.154,938.331,875.529,149.13,246.52
547.184,35.1954,112.29,851.806,111.678,125.397,760.941,168.827,257.612,747.521,419.678,731.032,604.54
60.1653,72.4388,831.227,895.78,610.567,699.736,46.874,295.553,304.964,728.435,1014.36,162.799,927.991
749.375,364.749,811.25,275.834,429.159,133.663,119.177,681.655,627.397,126.458,570.903,99.5518,0.219119
923.747,206.717,225.38,316.435,771.079,827.776,767.068,492.895,521.235,695.496,236.183,850.166,969.237
113.818,622.502,55.4869,133.797,852.749,541.242,258.729,430.359,860.233,1003.89,44.2968,974.01,705.857
579.369,226.581,517.2,842.359,904.404,626.982,651.435,34.3243,556.838,942.663,983.068,478.936,862.838
250.212,536.804,432.415,961.646,971.352,149.995,552.381,100.375,692.643,180.833,215.78,746.25,39.0647
693.196,27.1164,78.5442,184.739,144.511,259.011,655.215,601.614,121.451,114.502,868.774,12.8673,364.062
274.093,633.732,497.195,105.826,158.633,246.758,354.916,527.246,67.8353,663.838,250.429,437.286,930.928
384.594,121.274,332.088,624.691,526.971,219.938,100.006,581.371,296.561,427.231,135.652,81.6472,240.921
695.095,14.0548,337.229,630.888,382.496,963.012,127.101,257.128,68.2964,522.512,520.359,28.9137,604.12
449.258,882.696,310.083,556.934,730.941,447.353,857.571,219.605,619.824,636.65,195.438,853.761,595.86
821.926,937.114,908.554,910.526,822.469,254.863,100.842,411.406,944.587,625.969,502.353,251.505,865.574
22.1493,486.461,1022.02,95.318,1022.37,659.99,926.026,205.157,672.99,699.68,91.2594,440.321,648.352
1002.99,974.204,430.434,436.826,938.073,544.185,612.559,965.904,898.911,511.831,415.182,212.654,817.891
619.929,214.516,557.546,217.87,986.068,278.591,146.242,450.09,339.651,234.899,73.9783,144.162,922.416
651.651,789.773,776.504,554.006,468.766,13.66,393.848,598.951,770.054,782.02,219.637,163.968,893.52
996.43,80.8531,800.107,258.97,12.6206,180.458,290.321,594.417,985.533,797.23,802.984,825.794,487.806
752.723,169.154,816.308,37.9165,402.526,482.571,207.355,785.85,817.875,390.568,457.877,417.858,1009.96
893.77,87.1352,29.63,726.196,929.178,801.725,526.903,175.489,415.169,639.119,590.739,203.611,9.45152
1010.74,1003.67,446.031,30.199,284.589,967.091,671.556,508.571,965.503,40.8505,677.807,958.875,486.643
121.477,626.489,584.752,669.272,146.307,838.688,935.909,255.879,728.708,615.836,140.313,869.029,478.936
850.026,690.163,89.9226,816.286,87.8052,871.591,672.154,581.933,448.79,1020.36,978.431,64.9387,937.071
